Number of elem 23380 
Number of local values per element 3 
3502;1;4.701913e-51;-1.123110e-50;-3.507339e-49;
3502;2;-1.112728e-51;-2.776900e-51;-9.493125e-50;
3503;0;1.298081e-137;1.788902e-137;-9.287595e-136;
3503;1;3.016458e-137;-2.960903e-138;-7.892609e-136;
3503;2;-9.029291e-137;1.908683e-137;2.005893e-135;
3504;0;2.527558e-02;-2.327282e-02;2.827991e-01;
3504;1;1.662363e-02;-3.020809e-02;5.129611e-01;
3504;2;2.097446e-02;-2.938640e-02;4.367664e-01;
3505;0;1.455955e-02;-2.250953e-02;5.282646e-01;
3505;1;9.681780e-03;-3.542318e-02;4.427369e-01;
3505;2;1.940098e-02;-3.227998e-02;4.545329e-01;
3506;0;-1.132820e-50;-1.498198e-50;6.396615e-49;
3506;1;1.103415e-50;1.406041e-50;-6.306365e-49;
3506;2;6.541750e-51;2.145388e-50;-5.275773e-49;
3507;0;3.874827e-02;-1.830993e-02;3.245803e-01;
3507;1;3.553256e-02;-1.433890e-02;2.434772e-01;
3507;2;2.699048e-02;-2.512887e-02;3.699868e-01;
3508;0;-1.402991e-02;-4.665041e-03;8.114073e-01;
3508;1;-3.575173e-02;-2.261170e-02;2.664317e-01;
3508;2;-2.016830e-02;-1.464642e-02;6.224793e-01;
3509;0;-1.092938e-171;-8.513698e-171;2.453103e-169;
3509;1;5.399380e-171;9.920870e-171;-4.494044e-169;
3509;2;-3.610020e-171;7.476173e-171;-5.088483e-170;
3510;0;-2.412820e-66;5.667546e-66;-8.970404e-65;
3510;1;2.826527e-66;-4.304456e-65;4.815417e-64;
3510;2;-7.672658e-66;3.135935e-65;-3.676149e-64;
3511;0;6.320697e-74;-2.135050e-74;5.040993e-73;
3511;1;-1.866116e-74;7.064099e-75;-1.613038e-73;
3511;2;-2.479864e-74;8.595517e-75;-1.680880e-73;
3512;0;1.899888e-167;-1.359669e-167;5.254403e-166;
3512;1;-5.265960e-167;3.820963e-167;-1.469492e-165;
3512;2;1.466841e-167;-1.063238e-167;4.116794e-166;
3513;0;-7.773012e-28;-4.701662e-28;1.963407e-26;
3513;1;5.493216e-28;3.008349e-28;-1.166113e-26;
3513;2;-5.172147e-28;-3.215345e-28;1.130865e-26;
3514;0;-2.629587e-98;4.187698e-98;3.701436e-97;
3514;1;3.885134e-98;-3.093990e-98;-8.317878e-97;
3514;2;-4.651745e-98;2.983031e-98;1.155951e-96;
3515;0;2.927543e-75;-2.972165e-75;-1.159837e-73;
3515;1;-2.124037e-75;1.895478e-75;7.335222e-74;
3515;2;-4.716312e-76;4.566244e-76;1.915826e-74;
3516;0;-5.787707e-75;2.539175e-75;8.707365e-74;
3516;1;-6.527550e-75;4.569066e-75;1.437583e-73;
3516;2;4.897295e-75;-3.218800e-75;-9.897202e-74;
3517;0;8.891578e-12;-8.422238e-12;1.112562e-10;
3517;1;1.823644e-11;-8.051933e-12;2.056648e-10;
3517;2;-1.182722e-11;1.725341e-11;-5.738610e-11;
3518;0;1.443472e-219;-9.238885e-220;-3.667669e-218;
3518;1;-3.572236e-219;2.254838e-219;8.651734e-218;
3518;2;5.733463e-219;-3.628724e-219;-1.376753e-217;
3519;0;-3.899728e-155;-1.075883e-153;1.946681e-152;
3519;1;2.609776e-154;5.154301e-153;-9.749796e-152;
3519;2;-1.519951e-154;-2.989359e-153;5.794845e-152;
3520;0;-1.571045e-56;2.812341e-57;-2.097692e-55;
3520;1;2.374310e-57;-1.958868e-57;2.730990e-56;
3520;2;1.027597e-56;-2.939456e-57;1.268625e-55;
3521;0;-6.242161e-40;1.089531e-40;-1.283222e-38;
3521;1;1.833992e-39;4.470056e-40;2.707788e-38;
3521;2;-4.463446e-39;-5.713230e-40;-6.595526e-38;
3522;0;-2.419268e-90;2.050387e-89;4.299825e-88;
3522;1;-7.140266e-91;8.267521e-90;1.716527e-88;
3522;2;7.758304e-90;-5.108259e-89;-1.080895e-87;
3523;0;1.723013e-223;5.517924e-224;-4.094407e-222;
3523;1;-2.301192e-223;-7.334381e-224;5.466227e-222;
3523;2;2.900664e-223;9.141200e-224;-6.906463e-222;
3524;0;-2.439993e-80;-4.568750e-80;-1.769930e-78;
3524;1;-2.058064e-80;2.542689e-80;8.895206e-79;
3524;2;3.199193e-80;1.270038e-80;6.135132e-79;
3525;0;-3.988042e-118;-3.086449e-118;-1.604765e-117;
3525;1;6.740957e-118;5.209751e-118;2.714124e-117;
3525;2;1.266050e-118;9.670186e-119;5.094827e-118;
3526;0;-8.553634e-53;-8.759855e-54;-5.275139e-52;
3526;1;-1.354292e-51;-5.739700e-53;-2.812453e-50;
3526;2;1.312914e-51;2.970326e-52;2.727534e-50;
3527;0;2.364393e-119;-1.177139e-119;8.425257e-119;
3527;1;3.980493e-119;-1.948896e-119;1.428025e-118;
3527;2;-3.167156e-119;1.538418e-119;-1.136738e-118;
3528;0;-1.106918e-57;-6.530215e-58;-1.758804e-56;
3528;1;-1.161001e-58;-1.012353e-59;-2.440399e-57;
3528;2;5.022453e-58;3.380593e-58;8.529282e-57;
3529;0;1.989212e-44;2.634005e-44;8.480455e-43;
3529;1;-1.165826e-44;-1.228731e-45;-9.486688e-43;
3529;2;-3.931234e-44;-7.818055e-44;-1.425683e-42;
3530;0;-4.136261e-74;2.380959e-74;5.475438e-73;
3530;1;5.018113e-75;1.183303e-74;4.322139e-73;
3530;2;4.551652e-74;-4.634811e-74;-1.158021e-72;
3531;0;-2.869150e-183;2.101529e-183;-7.576406e-182;
3531;1;2.594856e-183;-1.911240e-183;6.847448e-182;
3531;2;-2.344186e-183;1.750856e-183;-6.264334e-182;
3532;0;1.726127e-217;1.218469e-218;-2.099720e-216;
3532;1;-2.003184e-218;4.509008e-219;1.810360e-217;
3532;2;-1.325945e-217;-1.557083e-218;1.854254e-216;
3533;0;-8.221929e-246;-3.322453e-246;1.468483e-244;
3533;1;8.648550e-246;3.507484e-246;-1.538598e-244;
3533;2;-9.151637e-246;-3.717838e-246;1.627823e-244;
3534;0;-3.671004e-178;-2.733077e-178;-1.492641e-177;
3534;1;9.664498e-179;7.208205e-179;4.083058e-178;
3534;2;1.350358e-178;1.006720e-178;5.416378e-178;
3535;0;3.207691e-42;-3.507568e-42;-1.985632e-40;
3535;1;-8.829799e-43;-1.859930e-42;-1.173554e-41;
3535;2;2.041426e-43;7.285926e-42;2.044320e-40;
3536;0;-8.516105e-54;-1.611287e-53;-2.523919e-52;
3536;1;-1.653432e-53;-3.492996e-53;-5.657371e-52;
3536;2;1.145219e-53;2.030811e-53;3.139887e-52;
3537;0;-1.174757e-97;-3.652501e-97;1.098362e-95;
3537;1;1.063140e-97;1.811744e-97;-3.661009e-96;
3537;2;-2.428681e-98;2.181577e-98;-1.898644e-96;
3538;0;-2.840154e-35;9.953425e-38;6.162791e-34;
3538;1;9.747475e-35;1.680460e-36;-2.331401e-33;
3538;2;-1.880377e-34;6.970072e-36;4.643406e-33;
3539;0;3.251997e-46;2.088750e-46;4.754607e-45;
3539;1;-2.670436e-46;-1.697593e-46;-3.527633e-45;
3539;2;2.936873e-46;2.068277e-46;3.830899e-45;
3540;0;-6.195225e-30;-5.544852e-30;-1.378231e-28;
3540;1;3.845625e-31;3.431439e-29;6.096781e-28;
3540;2;-2.451923e-30;-3.143325e-31;5.664279e-29;
3541;0;4.194456e-34;-6.259702e-34;-2.027963e-32;
3541;1;-2.198090e-35;-5.760228e-34;-2.420065e-32;
3541;2;-4.280560e-34;2.055801e-33;6.785547e-32;
3542;0;-5.274331e-10;-2.901124e-10;-1.840423e-08;
3542;1;-2.757904e-10;4.539941e-10;4.689703e-09;
3542;2;5.803522e-10;4.480151e-09;1.012599e-07;
3543;0;-1.625571e-04;-1.241191e-03;-2.750264e-02;
3543;1;-2.116395e-04;-5.685533e-04;-1.316656e-02;
3543;2;-7.679478e-05;2.994188e-04;5.049274e-03;
3544;0;-4.528670e-202;7.320615e-202;2.959753e-201;
3544;1;9.401701e-202;-1.517984e-201;-6.807708e-201;
3544;2;-2.430416e-202;3.929459e-202;1.922655e-201;
3545;0;1.516842e-184;-3.404643e-184;8.830967e-183;
3545;1;-1.030027e-183;2.563109e-183;-5.684700e-182;
3545;2;7.593988e-184;-1.873549e-183;3.874910e-182;
3546;0;5.305491e-43;2.381232e-43;1.858894e-41;
3546;1;3.474137e-43;-3.772951e-43;9.857973e-42;
3546;2;-2.174262e-42;4.138752e-43;-4.973181e-41;
3547;0;1.679532e-32;1.842108e-33;1.802800e-31;
3547;1;-1.083988e-32;-2.790050e-33;-1.225692e-31;
3547;2;-3.228514e-33;-1.649970e-33;-3.673973e-32;
3548;0;-1.348532e-64;-4.836726e-65;-2.514322e-63;
3548;1;5.002803e-64;1.438628e-64;9.315043e-63;
3548;2;-1.834231e-64;-6.711278e-65;-3.637094e-63;
3549;0;5.453343e-291;4.742465e-291;1.775420e-289;
3549;1;-8.636589e-291;-5.809166e-291;-2.951427e-289;
3549;2;1.101600e-290;9.602394e-291;3.528639e-289;
3550;0;1.677936e-148;-6.881542e-149;5.747348e-148;
3550;1;2.074586e-147;-8.039233e-148;7.099420e-147;
3550;2;-2.419832e-147;9.288215e-148;-8.279793e-147;
3551;0;-3.754432e-85;-2.424461e-84;5.860533e-83;
3551;1;-4.274631e-85;-2.741512e-84;6.587701e-83;
3551;2;1.065319e-84;7.697800e-84;-1.859470e-82;
3552;0;-1.004809e-57;-3.725399e-58;-3.339674e-56;
3552;1;-1.237723e-57;8.009777e-58;5.027561e-56;
3552;2;9.855325e-58;-3.085480e-58;-6.658543e-57;
3553;0;5.242652e-28;-3.477107e-28;-1.328070e-26;
3553;1;-4.389244e-28;2.843857e-28;1.068408e-26;
3553;2;4.110123e-28;-2.551602e-28;-1.048937e-26;
3554;0;-8.397017e-227;-2.225885e-226;4.635391e-225;
3554;1;6.394637e-227;1.711524e-226;-3.597829e-225;
3554;2;9.709873e-228;2.609323e-227;-5.191122e-226;
3555;0;2.960667e-53;3.687874e-52;-8.359018e-51;
3555;1;2.120477e-55;7.063460e-53;-1.568847e-51;
3555;2;-5.963984e-53;-5.156707e-52;1.178398e-50;
3556;0;1.215047e-140;2.295903e-140;-4.728318e-139;
3556;1;-1.490210e-141;7.697462e-142;-5.960748e-140;
3556;2;-1.800804e-140;-4.705857e-140;1.116212e-138;
3557;0;2.609795e-262;2.773957e-262;1.895342e-261;
3557;1;-4.663193e-262;-4.138759e-262;-5.310503e-261;
3557;2;-2.935347e-263;3.620649e-264;-1.158801e-261;
3558;0;1.866497e-40;2.624297e-39;1.130137e-37;
3558;1;1.802780e-39;-2.243740e-39;-9.009407e-38;
3558;2;-6.992489e-40;7.236747e-41;-6.269887e-39;
3559;0;2.135609e-36;9.846329e-37;1.390186e-35;
3559;1;-5.655766e-36;-3.020891e-36;-9.038338e-35;
3559;2;1.166187e-35;4.241322e-36;2.086079e-34;
3560;0;6.775014e-74;2.043744e-74;-2.073609e-72;
3560;1;-2.948492e-73;-1.039041e-73;7.850336e-72;
3560;2;1.537366e-73;6.329511e-74;-3.738544e-72;
3561;0;7.497001e-30;-1.211081e-29;-1.607549e-28;
3561;1;1.146713e-29;-2.167466e-29;-3.499915e-28;
3561;2;-6.730209e-30;1.373083e-29;1.864638e-28;
3562;0;-9.920487e-22;-4.296350e-22;2.515540e-20;
3562;1;3.026517e-22;2.095827e-22;-7.575671e-21;
3562;2;2.776383e-22;1.933487e-22;-7.163391e-21;
3563;0;-2.740307e-95;7.315817e-95;1.381791e-93;
3563;1;-7.902760e-95;2.603043e-94;5.288881e-93;
3563;2;1.764221e-94;-6.106591e-94;-1.229971e-92;
3564;0;3.538867e-35;3.125623e-35;7.309323e-34;
3564;1;-2.766299e-35;-7.540794e-36;-5.931212e-34;
3564;2;1.386688e-35;3.629573e-35;3.661784e-34;
3565;0;1.099989e-223;2.027689e-223;-5.520745e-222;
3565;1;8.554135e-223;1.203775e-222;-3.199629e-221;
3565;2;-4.210946e-223;-7.281562e-223;2.002525e-221;
3566;0;6.317076e-261;-2.677814e-261;-9.736023e-260;
3566;1;-2.093118e-261;-3.175188e-262;4.906154e-260;
3566;2;-1.995210e-261;1.478606e-261;2.500373e-260;
3567;0;-2.225748e-151;2.400305e-151;-6.893630e-150;
3567;1;2.075220e-151;-2.232793e-151;6.311875e-150;
3567;2;2.441731e-151;-2.593621e-151;7.543380e-150;
3568;0;-6.289872e-52;-5.177737e-53;1.445877e-50;
3568;1;7.444628e-52;6.994695e-53;-1.749698e-50;
3568;2;5.684168e-52;3.925104e-53;-1.333834e-50;
3569;0;-4.629807e-241;-8.741222e-242;-9.384924e-240;
3569;1;3.078523e-241;5.804894e-242;6.178627e-240;
3569;2;-1.540492e-241;-2.951227e-242;-3.014740e-240;
3570;0;2.129723e-154;2.288287e-154;-7.097027e-153;
3570;1;2.981471e-154;3.210601e-154;-9.454911e-153;
3570;2;-7.226687e-154;-7.867998e-154;2.378667e-152;
3571;0;-8.849415e-49;2.297264e-50;-1.239164e-47;
3571;1;-3.720846e-48;3.293710e-49;-6.219983e-47;
3571;2;1.592648e-48;-1.171398e-49;2.982480e-47;
3572;0;-8.271040e-113;2.354868e-113;-1.425105e-111;
3572;1;2.712601e-113;-8.620785e-114;5.046728e-112;
3572;2;2.574653e-113;-8.184343e-114;3.730289e-112;
3573;0;4.295198e-221;2.444076e-222;-9.232029e-220;
3573;1;3.237282e-221;1.847549e-222;-6.986422e-220;
3573;2;-3.751889e-221;-2.191565e-222;8.052300e-220;
3574;0;-3.699755e-227;-5.685232e-226;1.077370e-224;
3574;1;1.891507e-227;2.857432e-226;-5.437388e-225;
3574;2;7.680069e-229;-6.026632e-228;1.655557e-226;
3575;0;6.935559e-58;-7.489882e-57;-1.058750e-55;
3575;1;-8.509926e-58;8.182698e-57;1.270667e-55;
3575;2;-7.263329e-58;8.612382e-57;1.137834e-55;
3576;0;2.803605e-07;-1.183344e-07;7.905034e-06;
3576;1;2.665647e-08;-2.438603e-07;7.657821e-07;
3576;2;-1.545271e-06;1.873722e-07;-2.763431e-05;
3577;0;3.663643e-65;2.463008e-65;7.423008e-64;
3577;1;-2.895062e-65;-1.938930e-65;-5.901639e-64;
3577;2;3.207893e-65;2.213792e-65;6.576362e-64;
3578;0;1.209919e-89;-1.711177e-90;-2.001011e-88;
3578;1;-3.634344e-89;4.393488e-90;5.688491e-88;
3578;2;6.129110e-89;-7.565152e-90;-9.548189e-88;
3579;0;-2.103893e-195;1.003401e-194;1.350041e-193;
3579;1;2.673879e-195;-1.285798e-194;-2.129331e-193;
3579;2;1.506044e-195;-7.304749e-195;-5.759535e-194;
3580;0;-1.361990e-197;3.264049e-197;-4.150306e-196;
3580;1;-7.382808e-198;1.747668e-197;-4.920791e-196;
3580;2;2.814699e-197;-6.762915e-197;1.401370e-195;
3581;0;-1.788665e-175;-1.259516e-175;-1.729976e-174;
3581;1;3.302459e-175;-1.663508e-175;2.366704e-174;
3581;2;9.851262e-179;4.591243e-175;9.385020e-175;
3582;0;-5.290429e-25;-3.028969e-25;-7.460374e-24;
3582;1;4.026109e-25;3.298802e-25;4.206246e-24;
3582;2;1.008514e-24;1.176986e-24;2.126812e-23;
3583;0;2.620828e-61;-6.150901e-61;-1.599533e-59;
3583;1;-6.601589e-62;1.776941e-61;4.427950e-60;
3583;2;-9.435516e-62;2.458314e-61;6.291694e-60;
3584;0;-1.572160e-16;8.553206e-16;1.588730e-14;
3584;1;3.099609e-16;-6.685027e-16;-1.112475e-14;
3584;2;-4.237024e-16;1.311898e-15;2.498684e-14;
3585;0;-2.898112e-228;2.560364e-228;-7.881229e-227;
3585;1;-1.061385e-228;9.359248e-229;-2.819200e-227;
3585;2;1.977824e-228;-1.734927e-228;5.304230e-227;
3586;0;-3.524551e-82;4.868671e-79;8.278871e-78;
3586;1;-1.348712e-80;-5.090655e-79;-9.768676e-78;
3586;2;-1.791408e-80;-4.964443e-79;-7.712715e-78;
3587;0;1.039179e-17;-1.645417e-17;-3.512596e-16;
3587;1;-5.868172e-18;9.518068e-18;1.676653e-16;
3587;2;-4.127038e-19;1.460373e-17;2.997572e-16;
3588;0;5.979182e-02;6.571218e-02;6.594436e-01;
3588;1;4.962645e-02;3.620237e-02;7.521174e-01;
3588;2;3.545255e-02;2.633195e-02;6.672295e-01;
3589;0;-1.666478e-101;1.055001e-102;3.650340e-100;
3589;1;-5.384398e-101;3.806759e-102;1.219749e-99;
3589;2;3.464564e-101;-2.558753e-102;-7.747392e-100;
3590;0;5.029544e-15;-1.395829e-14;-4.591774e-13;
3590;1;1.868090e-15;-2.421518e-15;-8.184994e-14;
3590;2;-1.966471e-14;-2.795399e-14;-6.271645e-13;
3591;0;4.577361e-162;6.264287e-162;-2.027744e-160;
3591;1;-3.400671e-162;-3.424955e-162;1.021013e-160;
3591;2;1.630278e-162;8.480639e-163;-1.724259e-161;
3592;0;-4.758246e-108;-6.861683e-108;-1.967691e-106;
3592;1;-1.900159e-108;-2.809393e-108;-7.064530e-107;
3592;2;8.845735e-108;1.197444e-107;3.355030e-106;
3593;0;-7.762517e-37;8.572807e-37;1.733729e-35;
3593;1;6.000116e-37;-6.645728e-37;-1.304732e-35;
3593;2;-5.446908e-37;5.994921e-37;1.209943e-35;
3594;0;4.865760e-05;1.941722e-05;-1.146214e-03;
3594;1;-7.823437e-05;-3.213781e-05;1.875489e-03;
3594;2;-5.883567e-05;-3.005608e-05;1.729615e-03;
3595;0;-1.487804e-286;9.883738e-287;-3.349441e-285;
3595;1;-8.697345e-287;5.783058e-287;-1.830304e-285;
3595;2;1.176566e-286;-7.808592e-287;2.580897e-285;
3596;0;-4.795820e-32;-3.013966e-32;1.260833e-30;
3596;1;-1.572717e-32;-1.116091e-32;5.157012e-31;
3596;2;2.934198e-32;2.046035e-32;-8.288006e-31;
3597;0;5.192437e-112;1.604065e-111;8.622501e-111;
3597;1;-2.212056e-111;-7.187626e-111;-4.844064e-110;
3597;2;8.824311e-112;2.772469e-111;1.989849e-110;
3598;0;-6.262657e-48;-2.241064e-49;-1.718396e-46;
3598;1;1.148214e-47;1.412847e-47;3.790859e-46;
3598;2;-6.186382e-48;-1.014540e-48;-1.675053e-46;
3599;0;8.664926e-83;1.440750e-81;3.432340e-80;
3599;1;-1.443592e-81;-1.074445e-80;-2.590659e-79;
3599;2;8.972329e-82;7.950054e-81;1.892953e-79;
3600;0;-7.211686e-112;-1.190875e-111;-5.335921e-110;
3600;1;8.305537e-112;-2.338240e-112;1.015254e-110;
3600;2;-3.470239e-112;6.810454e-112;1.618030e-110;
3601;0;-5.478987e-75;-5.020320e-74;-1.232574e-72;
3601;1;-1.273811e-76;1.496396e-75;3.105148e-74;
3601;2;2.385153e-75;2.384323e-74;5.798435e-73;
3602;0;-1.141432e-64;-1.963424e-65;-2.269077e-63;
3602;1;3.072855e-64;1.554837e-64;7.678164e-63;
3602;2;-6.979908e-65;-6.649209e-65;-2.532198e-63;
3603;0;-8.762184e-21;4.279326e-20;6.504008e-19;
3603;1;6.685850e-21;-2.320317e-20;-3.190483e-19;
3603;2;-1.957585e-21;2.763409e-20;5.362266e-19;
3604;0;-1.280934e-73;7.876005e-74;-5.207792e-72;
3604;1;4.284222e-73;-3.950205e-73;1.505456e-71;
3604;2;-1.077110e-73;2.307734e-73;-2.766738e-72;
3605;0;-4.200237e-265;-1.719564e-265;-8.362679e-264;
3605;1;1.527754e-265;6.062813e-266;3.106197e-264;
3605;2;1.142029e-265;4.900366e-266;2.142538e-264;
3606;0;7.359788e-95;-8.076037e-95;3.485634e-94;
3606;1;4.707828e-95;-5.167805e-95;2.230913e-94;
3606;2;-6.024280e-95;6.608455e-95;-2.851087e-94;
3607;0;5.698886e-35;1.269208e-34;1.077544e-33;
3607;1;-8.676158e-36;5.227532e-35;9.665861e-34;
3607;2;-3.230340e-35;-3.029502e-34;-3.888099e-33;
3608;0;2.119856e-164;2.944763e-165;-4.574856e-163;
3608;1;-5.594651e-164;-7.629354e-165;1.185201e-162;
3608;2;1.345132e-164;1.952703e-165;-2.675703e-163;
3609;0;-9.928136e-97;-1.698218e-96;-4.050770e-95;
3609;1;7.669376e-98;6.708707e-98;4.227015e-97;
3609;2;4.813561e-97;8.007279e-97;1.878244e-95;
3610;0;6.180269e-64;-3.280399e-63;-4.118686e-62;
3610;1;1.243150e-63;3.744207e-63;7.127874e-62;
3610;2;-1.823184e-63;3.947154e-63;3.395279e-62;
3611;0;4.025156e-57;-3.997883e-57;2.055273e-55;
3611;1;4.103845e-57;5.240379e-58;2.914050e-56;
3611;2;-4.726562e-57;6.788120e-58;-8.411814e-56;
3612;0;-7.952422e-55;-3.975631e-54;8.486937e-53;
3612;1;6.249334e-56;1.068348e-54;-2.540636e-53;
3612;2;1.425635e-54;7.796241e-54;-1.642821e-52;
3613;0;6.487731e-116;3.790941e-116;2.740563e-115;
3613;1;-2.713969e-116;-2.205090e-116;-1.673350e-115;
3613;2;-1.738701e-116;-9.545293e-117;-6.187079e-116;
3614;0;-2.049963e-262;9.139707e-263;-4.227566e-261;
3614;1;-1.266011e-263;5.739227e-264;-3.256298e-262;
3614;2;1.087209e-262;-4.842315e-263;2.272134e-261;
3615;0;3.749032e-07;1.937281e-06;1.279832e-05;
3615;1;9.430000e-09;8.126170e-07;2.320761e-06;
3615;2;-1.625063e-07;-5.636901e-07;-4.222719e-06;
3616;0;-4.349148e-36;-5.928239e-36;-7.053712e-35;
3616;1;1.085698e-36;2.448848e-37;1.333066e-35;
3616;2;3.631489e-36;2.991203e-36;4.929307e-35;
3617;0;1.248908e-59;2.860622e-58;7.163800e-57;
3617;1;2.097372e-58;2.115503e-58;8.739619e-57;
3617;2;-3.743653e-58;-9.051333e-58;-2.507934e-56;
3618;0;-4.094160e-49;-5.797481e-49;1.766558e-47;
3618;1;1.075174e-48;7.631188e-49;-4.739877e-47;
3618;2;-4.230946e-50;2.628141e-49;2.641423e-48;
3619;0;-2.378065e-79;-8.290302e-80;-3.618468e-78;
3619;1;1.251246e-79;5.857214e-80;2.138778e-78;
3619;2;3.968565e-79;1.496295e-79;6.232533e-78;
3620;0;6.523837e-43;2.139114e-42;2.288520e-41;
3620;1;-6.001263e-42;-9.166734e-42;-8.435530e-41;
3620;2;2.973283e-42;5.428666e-42;3.518012e-41;
3621;0;-2.215026e-125;4.347381e-125;8.959817e-124;
3621;1;-1.129736e-125;2.238940e-125;4.467073e-124;
3621;2;5.732928e-125;-1.098406e-124;-2.267235e-123;
3622;0;-1.710907e-55;-2.291417e-54;-5.877733e-53;
3622;1;1.364601e-55;1.148898e-55;1.045224e-53;
3622;2;-4.227015e-55;1.074897e-54;1.441007e-53;
3623;0;2.393714e-236;1.083566e-237;-4.489086e-235;
3623;1;-4.031318e-236;-1.987633e-237;7.672863e-235;
3623;2;8.130640e-237;3.320732e-238;-1.578530e-235;
3624;0;3.950690e-87;4.742936e-87;-7.121439e-86;
3624;1;-2.421610e-87;-3.442015e-87;8.433002e-86;
3624;2;-3.663031e-88;-6.643614e-88;-7.143128e-88;
3625;0;-6.710161e-198;-6.050938e-197;1.405532e-195;
3625;1;2.599445e-198;2.431933e-197;-5.581536e-196;
3625;2;1.832049e-198;1.800721e-197;-4.215708e-196;
3626;0;-1.434421e-308;-1.236267e-307;-2.671676e-306;
3626;1;1.139241e-307;8.489374e-307;1.776590e-305;
3626;2;-5.314653e-308;-3.633837e-307;-7.460824e-306;
3627;0;3.413931e-53;-1.587030e-53;8.823873e-52;
3627;1;-1.388470e-52;8.418003e-53;-3.898803e-51;
3627;2;7.647249e-53;-3.959940e-53;1.945541e-51;
3628;0;5.181271e-205;-5.165663e-206;9.967808e-204;
3628;1;1.296469e-204;-1.348509e-205;2.530150e-203;
3628;2;-3.125278e-204;3.333517e-205;-6.093080e-203;
3629;0;-1.007700e-167;1.305255e-167;-5.611808e-166;
3629;1;2.130319e-168;1.812094e-167;-3.042911e-166;
3629;2;2.671831e-168;-5.045826e-167;1.111630e-165;
3630;0;-4.058975e-05;2.061822e-05;1.092844e-03;
3630;1;-3.205905e-06;7.999410e-07;1.588027e-04;
3630;2;1.367961e-06;5.010689e-06;-1.189514e-04;
3631;0;5.498506e-163;-2.162246e-162;-3.114448e-161;
3631;1;-1.063496e-162;4.247441e-162;6.366203e-161;
3631;2;-2.422555e-164;1.069554e-163;-6.410937e-163;
3632;0;-3.208100e-115;-1.661643e-115;5.866163e-114;
3632;1;3.473980e-115;1.498091e-115;-7.339460e-114;
3632;2;3.095057e-115;1.593589e-115;-5.157587e-114;
3633;0;-1.849299e-65;-1.235354e-64;-9.209349e-64;
3633;1;-9.367159e-65;-3.080243e-64;-5.047919e-63;
3633;2;9.745447e-65;6.012334e-64;8.067897e-63;
3634;0;1.197827e-66;-5.790874e-67;5.240580e-66;
3634;1;-7.175034e-66;2.859978e-66;-2.498974e-65;
3634;2;4.671587e-66;-1.604826e-66;1.519681e-65;
3635;0;1.040926e-24;4.979237e-25;1.590638e-23;
3635;1;1.328964e-24;3.639789e-25;8.321669e-24;
3635;2;-2.949607e-24;-4.603673e-24;-8.214360e-23;
3636;0;7.335129e-192;2.665938e-192;-9.696762e-191;
3636;1;1.456956e-191;5.236270e-192;-1.845456e-190;
3636;2;-3.666669e-191;-1.306247e-191;4.686064e-190;
3637;0;1.563490e-47;-1.795150e-48;-1.686032e-46;
3637;1;-2.671588e-49;-1.757353e-48;-3.693937e-47;
3637;2;-2.213559e-47;7.899688e-48;2.472933e-46;
3638;0;3.539611e-97;6.080097e-98;-9.340566e-96;
3638;1;3.475224e-97;-4.726315e-98;-5.993555e-96;
3638;2;-3.406367e-97;-2.858144e-98;8.065574e-96;
3639;0;-1.312516e-43;-5.480323e-43;-1.399284e-41;
3639;1;1.381058e-42;6.287547e-43;6.316060e-41;
3639;2;-2.941668e-43;9.492820e-44;-1.653330e-41;
3640;0;2.232654e-140;-1.203152e-140;8.926618e-140;
3640;1;-2.653605e-140;1.433238e-140;-1.107148e-139;
3640;2;-1.819109e-140;9.820016e-141;-6.803384e-140;
3641;0;-9.085902e-257;-5.065812e-257;1.802736e-255;
3641;1;-1.096784e-259;-3.820500e-259;-3.124976e-258;
3641;2;9.170968e-257;5.081762e-257;-1.789392e-255;
3642;0;-1.377901e-53;-1.827371e-53;-6.891654e-52;
3642;1;-3.540413e-53;-6.792681e-54;-2.987664e-52;
3642;2;1.877554e-53;1.441248e-53;5.419678e-52;
3643;0;-6.601696e-35;1.292180e-35;-2.007076e-33;
3643;1;-8.084308e-35;1.359142e-34;-3.779850e-33;
3643;2;2.546789e-34;-1.931126e-34;8.347603e-33;
3644;0;1.948493e-49;2.857777e-49;1.296530e-47;
3644;1;2.248191e-49;-2.336225e-49;-9.780931e-48;
3644;2;-9.737889e-50;2.984382e-50;-6.512343e-49;
3645;0;2.834155e-13;5.744513e-14;-5.520165e-12;
3645;1;-9.062853e-14;2.002199e-14;1.409512e-12;
3645;2;-1.534455e-15;4.616035e-14;-1.098513e-12;
3646;0;-1.950998e-69;1.122234e-69;-5.173631e-68;
3646;1;1.209397e-69;-6.591272e-70;3.164616e-68;
3646;2;3.705462e-70;-1.880689e-70;9.458500e-69;
3647;0;-3.356397e-165;-1.496669e-165;-5.481519e-164;
3647;1;2.527981e-165;1.134172e-165;3.927358e-164;
3647;2;4.215661e-165;1.880256e-165;7.090237e-164;
3648;0;1.756957e-135;1.521192e-135;-4.900554e-134;
3648;1;1.924334e-135;1.684414e-135;-5.570726e-134;
3648;2;-1.888396e-135;-1.578127e-135;5.054792e-134;
3649;0;1.456502e-43;-3.009877e-43;-4.560430e-42;
3649;1;-3.178078e-44;2.371107e-44;3.461963e-43;
3649;2;-6.974219e-44;1.076093e-43;1.713220e-42;
3650;0;5.504329e-40;-2.294153e-40;1.372023e-38;
