Number of elem 23380 
Number of local values per element 3 
5838;2;-8.469378e-38;7.844111e-38;2.177519e-36;
5839;0;9.549174e-28;-1.152908e-27;-7.889140e-26;
5839;1;6.371381e-27;1.950287e-26;5.104620e-25;
5839;2;-6.936919e-27;-5.307927e-27;-1.153914e-25;
5840;0;2.671522e-02;-9.030307e-03;2.275233e-01;
5840;1;3.209502e-02;-1.037360e-02;2.840707e-01;
5840;2;3.004889e-02;-9.770234e-03;2.272792e-01;
5841;0;-2.502324e-121;-3.193991e-121;9.394619e-120;
5841;1;2.586298e-123;2.960824e-123;1.319264e-122;
5841;2;1.209788e-121;1.574946e-121;-4.587676e-120;
5842;0;-2.574404e-189;-1.453009e-189;-2.899269e-188;
5842;1;-4.224581e-191;-2.146416e-191;2.631481e-189;
5842;2;5.196348e-189;2.941725e-189;5.551598e-188;
5843;0;-4.989434e-38;-1.429158e-37;-2.321362e-36;
5843;1;2.257850e-38;7.931861e-38;9.651179e-37;
5843;2;-8.117015e-38;-1.945898e-37;-3.395324e-36;
5844;0;1.831249e-100;-3.591227e-100;8.923210e-99;
5844;1;-1.485872e-100;2.719811e-100;-6.537632e-99;
5844;2;-2.313033e-100;4.600848e-100;-1.168515e-98;
5845;0;8.089138e-100;8.051033e-100;-2.110125e-98;
5845;1;1.722367e-99;2.366693e-99;-7.427167e-98;
5845;2;-4.736731e-99;-5.463752e-99;1.650442e-97;
5846;0;3.262663e-103;-2.246825e-102;5.279436e-101;
5846;1;4.163247e-103;-2.999253e-102;6.925458e-101;
5846;2;-3.600482e-103;2.576857e-102;-5.955217e-101;
5847;0;2.246983e-18;-2.509282e-18;-6.759585e-17;
5847;1;-1.165824e-18;1.050866e-19;2.264390e-17;
5847;2;1.242436e-18;2.561925e-18;5.417623e-17;
5848;0;-2.203626e-64;1.041217e-63;-2.445560e-62;
5848;1;-2.962011e-65;1.051601e-64;-9.110450e-64;
5848;2;1.581616e-64;-5.167523e-64;1.089496e-62;
5849;0;-2.800958e-218;-2.152165e-218;-6.659449e-217;
5849;1;-1.678141e-217;-1.163220e-217;-4.245434e-216;
5849;2;9.743275e-218;6.734906e-218;2.440727e-216;
5850;0;1.640726e-67;4.971487e-67;-1.165312e-65;
5850;1;-1.068543e-67;-3.285528e-67;7.364576e-66;
5850;2;4.522397e-68;1.778912e-67;-4.356209e-66;
5851;0;-2.519290e-195;1.266710e-194;-3.681951e-194;
5851;1;-4.945015e-195;2.476176e-194;-3.292730e-193;
5851;2;1.004275e-194;-5.005971e-194;4.032747e-193;
5852;0;7.544661e-109;-2.408613e-109;6.856447e-108;
5852;1;-1.194959e-108;3.819727e-109;-1.073425e-107;
5852;2;-3.267942e-109;1.130221e-109;-3.108065e-108;
5853;0;2.157891e-108;2.292171e-108;4.012941e-107;
5853;1;-1.353896e-107;-1.484847e-107;-3.372166e-106;
5853;2;5.682976e-108;6.238438e-108;1.473831e-106;
5854;0;4.604607e-76;6.511398e-76;3.238378e-75;
5854;1;8.450409e-76;1.179628e-75;5.018369e-75;
5854;2;-6.494016e-76;-9.027032e-76;-4.075294e-75;
5855;0;6.317309e-78;1.794926e-78;-1.612191e-76;
5855;1;-6.318144e-78;-1.475001e-78;1.451304e-76;
5855;2;6.452184e-78;1.543757e-78;-1.481224e-76;
5856;0;5.865506e-163;-3.152003e-164;-2.547585e-163;
5856;1;2.893129e-163;-7.082356e-164;3.256202e-162;
5856;2;-6.918855e-163;-1.053747e-164;3.916770e-162;
5857;0;-1.876428e-06;5.183289e-06;-1.129510e-04;
5857;1;-5.900807e-07;1.304189e-06;-1.934394e-05;
5857;2;4.524775e-06;-8.247536e-06;2.157402e-04;
5858;0;-1.327029e-40;-1.156020e-39;-1.446031e-38;
5858;1;-1.744995e-41;3.518313e-40;3.489391e-39;
5858;2;-8.553423e-42;3.647584e-40;4.761343e-39;
5859;0;-3.074716e-203;2.554083e-203;-8.011743e-202;
5859;1;3.286672e-203;-2.700397e-203;8.480164e-202;
5859;2;-8.819700e-205;8.852978e-205;-2.269923e-203;
5860;0;-2.303920e-24;7.768348e-24;1.213508e-22;
5860;1;-8.156699e-25;8.682913e-25;1.662628e-23;
5860;2;2.654703e-25;-8.123483e-24;-1.325314e-22;
5861;0;1.652314e-60;1.997798e-60;5.348703e-59;
5861;1;1.888017e-60;4.717014e-61;2.666004e-59;
5861;2;-6.537089e-60;-3.441190e-60;-1.200038e-58;
5862;0;-1.278737e-245;5.317877e-246;-2.950116e-244;
5862;1;2.330405e-245;-9.500214e-246;5.319335e-244;
5862;2;-3.408822e-245;1.392414e-245;-7.792845e-244;
5863;0;-1.370408e-105;-1.153998e-105;3.181571e-104;
5863;1;1.354107e-105;1.191531e-105;-3.534050e-104;
5863;2;-1.448243e-105;-1.330419e-105;4.299280e-104;
5864;0;-1.585909e-91;-3.649402e-92;-2.904800e-90;
5864;1;3.103307e-91;5.870702e-92;5.668307e-90;
5864;2;2.393611e-92;-2.271605e-94;5.295546e-91;
5865;0;-1.008617e-238;3.834697e-239;-2.079336e-237;
5865;1;5.608816e-239;-2.074861e-239;1.161905e-237;
5865;2;1.479177e-238;-5.602867e-239;3.052053e-237;
5866;0;1.328808e-63;-3.361722e-64;-2.915246e-62;
5866;1;1.640432e-63;-3.594572e-64;-2.728636e-62;
5866;2;-1.362232e-63;3.042952e-64;2.554735e-62;
5867;0;2.048122e-53;-1.944041e-53;8.585973e-53;
5867;1;-2.629456e-53;2.513801e-53;-1.142443e-52;
5867;2;-1.690439e-53;1.689544e-53;-7.450585e-53;
5868;0;2.266432e-93;-2.135749e-93;1.059853e-91;
5868;1;-9.986569e-94;4.543977e-93;-1.523511e-91;
5868;2;1.850567e-93;-1.030759e-93;6.468569e-92;
5869;0;-1.296419e-171;2.492293e-172;1.300799e-170;
5869;1;-7.893645e-173;1.186946e-173;1.265263e-171;
5869;2;1.453465e-171;-2.846527e-172;-1.556978e-170;
5870;0;-8.519112e-58;-6.103263e-58;-1.376974e-56;
5870;1;2.419402e-58;5.870041e-58;6.054585e-57;
5870;2;3.911730e-58;-1.010480e-58;4.935643e-57;
5871;0;1.571478e-161;2.400341e-161;-6.507577e-160;
5871;1;-3.704070e-161;-5.821358e-161;1.575974e-159;
5871;2;1.084915e-161;1.665010e-161;-4.546150e-160;
5872;0;1.236325e-90;6.233584e-90;8.151840e-89;
5872;1;-1.084166e-90;-4.794911e-90;-6.444319e-89;
5872;2;1.312891e-90;4.961049e-90;8.006508e-89;
5873;0;-1.889337e-152;-2.633700e-151;-8.908207e-151;
5873;1;-2.995430e-152;-3.030075e-151;-1.002269e-150;
5873;2;2.665160e-152;2.816700e-151;9.525164e-151;
5874;0;5.090505e-21;-1.103342e-19;-1.260540e-18;
5874;1;-1.821831e-19;-2.129150e-19;-4.033187e-18;
5874;2;-1.886230e-19;-3.812022e-19;-6.855423e-18;
5875;0;2.795179e-27;1.453603e-27;1.108016e-25;
5875;1;3.456288e-27;-1.469382e-27;8.495650e-26;
5875;2;-1.557351e-26;-2.628984e-27;-3.925065e-25;
5876;0;-2.167954e-50;-8.619412e-50;-1.517502e-48;
5876;1;6.050337e-51;2.117991e-49;4.176411e-48;
5876;2;4.127665e-51;-4.530801e-50;-1.136359e-48;
5877;0;-4.150055e-231;2.136914e-231;-1.013617e-229;
5877;1;1.274128e-230;-7.669842e-231;2.920507e-229;
5877;2;-4.457131e-231;3.130225e-231;-9.207498e-230;
5878;0;7.245377e-121;4.883578e-121;-1.218485e-119;
5878;1;4.233366e-120;2.566307e-120;-7.157981e-119;
5878;2;-9.392972e-120;-5.588830e-120;1.586382e-118;
5879;0;-9.199678e-182;4.894188e-182;2.210132e-180;
5879;1;-5.803701e-181;3.126467e-181;1.396672e-179;
5879;2;1.257553e-180;-6.805694e-181;-3.030282e-179;
5880;0;3.232257e-18;4.642348e-19;7.686299e-17;
5880;1;-4.030195e-18;-1.077083e-18;-6.068406e-17;
5880;2;-1.195460e-18;-2.342238e-19;-2.671248e-17;
5881;0;8.041958e-18;-1.771004e-18;1.988430e-16;
5881;1;-1.012673e-18;-6.902413e-19;-3.828504e-17;
5881;2;-1.862947e-18;2.390310e-18;-8.404488e-17;
5882;0;1.712331e-181;9.795537e-182;-3.716399e-180;
5882;1;-1.848569e-181;-1.036276e-181;3.828613e-180;
5882;2;1.782413e-181;1.175302e-181;-4.600907e-180;
5883;0;-3.283804e-23;-4.669681e-24;-5.531117e-22;
5883;1;7.279131e-23;4.747305e-25;1.543158e-21;
5883;2;5.585456e-23;3.477378e-24;9.464815e-22;
5884;0;5.999603e-32;8.861474e-32;1.741433e-30;
5884;1;-2.187412e-32;-2.378605e-32;-5.514654e-31;
5884;2;-2.875290e-32;-3.434079e-32;-6.080302e-31;
5885;0;-4.234059e-09;8.325315e-09;-1.176970e-06;
5885;1;2.637313e-07;-1.922345e-07;6.705006e-06;
5885;2;-1.944647e-08;-2.203675e-08;-1.001154e-06;
5886;0;1.575424e-26;1.918766e-26;8.633730e-25;
5886;1;-2.961893e-27;-2.996702e-26;-4.311321e-25;
5886;2;-8.241345e-26;-1.988418e-25;-3.723968e-24;
5887;0;-2.750773e-43;-3.203115e-41;-6.464407e-40;
5887;1;2.783553e-42;1.074389e-41;1.917217e-40;
5887;2;3.674161e-42;2.069082e-42;2.926673e-41;
5888;0;3.047186e-02;2.767399e-02;5.046820e-01;
5888;1;-1.303414e-02;1.721293e-03;3.943518e-01;
5888;2;1.041392e-02;1.170683e-02;5.152348e-01;
5889;0;-1.005400e-20;1.083659e-20;2.114539e-19;
5889;1;5.372723e-21;-7.305014e-21;-4.464204e-20;
5889;2;-1.198910e-20;1.510142e-20;2.275195e-19;
5890;0;-4.639735e-178;1.844922e-178;-9.023552e-177;
5890;1;-1.026661e-178;4.346203e-179;-1.977638e-177;
5890;2;1.041566e-177;-4.083205e-178;2.024386e-176;
5891;0;1.047920e-80;-2.269619e-81;2.419645e-79;
5891;1;-2.680334e-80;5.521394e-81;-6.687583e-79;
5891;2;4.914410e-81;1.162996e-81;1.728564e-79;
5892;0;-4.505261e-58;-3.402751e-59;-3.315347e-57;
5892;1;-2.110463e-57;-2.965375e-58;-2.096211e-56;
5892;2;3.048319e-57;5.474414e-58;2.854885e-56;
5893;0;-7.201659e-174;3.550788e-174;1.380729e-172;
5893;1;-4.732180e-173;2.290962e-173;2.829764e-172;
5893;2;6.190256e-173;-2.976250e-173;-5.593819e-172;
5894;0;-1.953090e-33;-1.456741e-32;-2.446044e-31;
5894;1;-2.107923e-33;-1.338876e-32;-2.433195e-31;
5894;2;-3.646071e-32;5.286915e-32;1.386433e-30;
5895;0;2.421860e-100;6.304544e-100;-1.550065e-98;
5895;1;-2.318056e-101;-6.648890e-101;1.604119e-99;
5895;2;-1.031441e-100;-2.806307e-100;6.760915e-99;
5896;0;3.557064e-04;-2.025255e-04;1.609692e-03;
5896;1;-3.074071e-04;-9.799911e-05;-1.140446e-03;
5896;2;2.751745e-04;9.231211e-06;1.034736e-03;
5897;0;6.531502e-26;2.344376e-25;-1.885746e-24;
5897;1;6.047194e-26;1.015852e-25;-1.358457e-24;
5897;2;-1.779759e-25;-7.288969e-25;6.678534e-24;
5898;0;1.861570e-165;-4.727555e-166;-4.142401e-164;
5898;1;3.466531e-166;-9.397405e-167;-7.966506e-165;
5898;2;-1.093620e-165;2.742638e-166;2.432098e-164;
5899;0;1.178349e-83;-1.322984e-81;3.105295e-80;
5899;1;-5.143054e-84;-9.443580e-82;2.228137e-80;
5899;2;-5.334903e-84;1.106652e-81;-2.575879e-80;
5900;0;1.100950e-12;2.980807e-12;-7.130454e-11;
5900;1;-6.048756e-13;-2.052189e-12;4.505743e-11;
5900;2;1.283200e-12;2.976777e-12;-8.377813e-11;
5901;0;2.769789e-198;3.347373e-198;-1.738903e-196;
5901;1;-8.576015e-198;-1.806547e-197;7.440341e-196;
5901;2;1.532851e-198;1.138813e-197;-3.667203e-196;
5902;0;4.219711e-191;1.086085e-190;-3.695930e-190;
5902;1;2.826202e-191;7.313489e-191;-2.471333e-190;
5902;2;-9.923083e-191;-2.548173e-190;8.680934e-190;
5903;0;-9.741243e-235;-8.182126e-235;2.532491e-233;
5903;1;3.428889e-235;2.886455e-235;-9.075416e-234;
5903;2;2.823783e-235;2.288596e-235;-7.099085e-234;
5904;0;5.416258e-172;-5.383049e-172;-1.742608e-170;
5904;1;2.788302e-171;-2.667288e-171;-8.119370e-170;
5904;2;-3.911540e-171;3.688310e-171;1.161520e-169;
5905;0;-3.190475e-160;-4.012912e-160;-1.034094e-159;
5905;1;3.850370e-161;-7.969091e-161;-4.219892e-159;
5905;2;2.732119e-160;5.792550e-160;8.823615e-159;
5906;0;-7.280947e-18;-3.631471e-17;-7.487077e-16;
5906;1;-7.499761e-19;-3.208986e-18;2.975220e-17;
5906;2;7.056606e-19;-7.885033e-18;-9.241491e-17;
5907;0;-5.376174e-18;-1.562721e-17;-3.113105e-16;
5907;1;1.785113e-18;1.463046e-18;6.985137e-17;
5907;2;1.911553e-18;-1.196230e-18;-4.373659e-18;
5908;0;6.486128e-215;2.552360e-216;-1.114624e-213;
5908;1;-5.178480e-215;-1.702549e-216;8.305787e-214;
5908;2;3.929622e-215;1.447857e-216;-5.886724e-214;
5909;0;-5.869519e-188;4.959190e-188;2.329041e-186;
5909;1;2.692401e-188;-2.836732e-188;-9.172593e-187;
5909;2;4.214546e-189;1.406562e-189;-3.368473e-187;
5910;0;-5.580569e-33;-9.195176e-33;-1.693469e-31;
5910;1;-2.912212e-33;6.378803e-33;1.496630e-31;
5910;2;2.123814e-33;2.635626e-33;4.412375e-33;
5911;0;7.303898e-28;4.054228e-28;4.682547e-27;
5911;1;4.474294e-28;2.016762e-28;5.817308e-27;
5911;2;-4.448275e-28;-2.775047e-28;-3.322425e-27;
5912;0;6.188962e-149;2.297043e-149;2.120013e-148;
5912;1;-5.337918e-148;-2.045479e-148;-1.821874e-147;
5912;2;1.008406e-147;3.854934e-148;3.442310e-147;
5913;0;-1.205853e-199;-1.643671e-199;2.765125e-198;
5913;1;9.951661e-200;1.952319e-199;-3.872412e-198;
5913;2;1.545925e-199;1.353601e-199;-1.529883e-198;
5914;0;-3.427986e-65;4.349820e-65;-1.270291e-64;
5914;1;-4.094502e-66;-3.034736e-64;-5.452381e-64;
5914;2;5.333650e-65;2.405733e-64;7.484448e-64;
5915;0;3.075016e-73;-8.555604e-72;-1.705516e-70;
5915;1;-2.526309e-72;1.868736e-71;4.262881e-70;
5915;2;-3.090268e-73;-4.932958e-72;-1.071431e-70;
5916;0;-1.296781e-34;-1.302360e-34;-3.665407e-33;
5916;1;5.117651e-34;3.066572e-34;1.243126e-32;
5916;2;-3.220132e-36;-5.576626e-35;-5.751753e-34;
5917;0;2.819054e-27;1.719240e-27;-1.081619e-25;
5917;1;-6.298757e-27;-5.105189e-27;2.625107e-25;
5917;2;2.552792e-27;4.415795e-28;-4.589052e-26;
5918;0;-1.906436e-143;-8.801646e-144;-2.370068e-142;
5918;1;-3.361960e-143;-1.552593e-143;-3.385423e-142;
5918;2;7.184743e-143;3.382195e-143;8.154732e-142;
5919;0;9.176358e-39;-1.558617e-39;1.344173e-37;
5919;1;-2.879430e-39;1.455706e-39;-3.553189e-38;
5919;2;2.034215e-40;8.065702e-40;7.644348e-39;
5920;0;2.860367e-02;3.581067e-02;6.499634e-01;
5920;1;2.247734e-02;2.925983e-02;5.369478e-01;
5920;2;4.538935e-02;3.530374e-02;6.073622e-01;
5921;0;4.875238e-194;-1.506754e-194;9.348502e-193;
5921;1;-7.076409e-194;2.154616e-194;-1.349553e-192;
5921;2;9.411146e-194;-2.871018e-194;1.799795e-192;
5922;0;6.506840e-167;-1.590409e-167;1.242859e-165;
5922;1;-1.037558e-166;1.177904e-167;-1.490023e-165;
5922;2;-3.240549e-167;1.575133e-167;-9.103788e-166;
5923;0;-5.855528e-234;-6.739859e-234;1.314883e-232;
5923;1;-3.362785e-234;4.286110e-235;-1.176759e-232;
5923;2;5.486650e-234;4.316279e-234;-3.342565e-233;
5924;0;1.484478e-145;1.669787e-145;-9.947322e-144;
5924;1;-1.810716e-145;-4.461264e-145;2.068696e-143;
5924;2;3.352671e-146;8.482900e-146;-4.034259e-144;
5925;0;-1.518440e-219;-4.074971e-219;7.851225e-218;
5925;1;5.860995e-220;1.588667e-219;-3.111066e-218;
5925;2;3.382128e-220;8.513747e-220;-1.610823e-218;
5926;0;1.143560e-57;1.462153e-58;-2.539731e-56;
5926;1;-3.119265e-58;-5.665537e-59;6.501939e-57;
5926;2;-3.957454e-58;-6.441667e-59;9.010267e-57;
5927;0;-3.534178e-161;-1.220504e-160;2.538066e-159;
5927;1;3.784154e-161;1.319785e-160;-2.935058e-159;
5927;2;-4.074991e-161;-1.428483e-160;3.369065e-159;
5928;0;5.192141e-32;2.365141e-32;1.198821e-30;
5928;1;-3.184604e-32;-3.535919e-32;-4.403712e-31;
5928;2;-8.727537e-32;-3.591877e-32;-1.386216e-30;
5929;0;-1.673937e-31;1.158073e-31;-4.990488e-30;
5929;1;4.684036e-31;-2.198732e-31;1.143792e-29;
5929;2;-8.574102e-31;4.429465e-31;-2.217636e-29;
5930;0;-1.805389e-45;6.751708e-46;4.349833e-44;
5930;1;2.954523e-45;-9.055079e-46;-6.559371e-44;
5930;2;-4.507681e-46;2.034519e-46;8.821643e-45;
5931;0;6.072078e-122;-4.115407e-122;6.167509e-121;
5931;1;-5.157203e-123;5.888394e-123;-2.922780e-122;
5931;2;-2.762434e-122;1.707269e-122;-2.909286e-121;
5932;0;-2.766674e-04;-6.013998e-04;-1.661487e-02;
5932;1;-4.479553e-04;-4.545469e-04;-1.388726e-02;
5932;2;3.635443e-04;-4.761316e-04;-6.920777e-03;
5933;0;-3.761127e-26;5.675596e-26;1.407654e-24;
5933;1;-7.656217e-26;3.027358e-26;1.227029e-24;
5933;2;2.537588e-26;-2.966890e-26;-9.118987e-25;
5934;0;-3.562452e-177;6.193370e-176;-1.153123e-174;
5934;1;4.174552e-177;-7.513155e-176;1.356664e-174;
5934;2;2.605692e-177;-4.967575e-176;9.891195e-175;
5935;0;-2.105887e-46;-8.657339e-45;-1.132171e-43;
5935;1;3.534845e-46;5.843453e-45;6.547313e-44;
5935;2;1.198444e-46;-4.395918e-45;-5.757574e-44;
5936;0;-2.792960e-48;1.653637e-48;1.021217e-46;
5936;1;2.888977e-48;6.914540e-50;-1.227420e-46;
5936;2;1.438665e-49;-5.259311e-49;3.554061e-48;
5937;0;4.968676e-84;-1.520208e-84;-1.085638e-82;
5937;1;3.735079e-83;-1.046384e-83;-9.044391e-82;
5937;2;-2.070155e-83;6.510539e-84;4.810738e-82;
5938;0;2.204776e-142;-4.754013e-143;2.755783e-141;
5938;1;-2.442673e-142;-5.669281e-144;-4.100498e-141;
5938;2;-1.777392e-142;5.009635e-143;-1.796497e-141;
5939;0;-4.577944e-73;-4.077893e-74;-3.021632e-72;
5939;1;8.872772e-73;-4.456012e-73;5.767009e-72;
5939;2;-4.123647e-73;-4.346148e-73;-3.216007e-72;
5940;0;3.111794e-08;-1.135985e-08;1.477196e-06;
5940;1;2.842733e-08;-1.083653e-07;3.119621e-06;
5940;2;2.065594e-07;-4.603636e-07;9.883791e-06;
5941;0;-1.319237e-247;3.394460e-247;-3.739844e-246;
5941;1;2.994116e-247;-7.796166e-247;8.338775e-246;
5941;2;-3.813586e-248;9.530379e-248;-8.497394e-247;
5942;0;6.846088e-134;-1.753900e-134;-1.623763e-132;
5942;1;-1.020339e-133;2.350289e-134;2.532282e-132;
5942;2;-3.688427e-134;1.381396e-134;7.520604e-133;
5943;0;1.208568e-156;-4.196843e-154;8.647289e-153;
5943;1;1.986029e-156;1.755187e-154;-3.586745e-153;
5943;2;1.396349e-156;6.494398e-155;-1.299283e-153;
5944;0;3.626342e-120;-1.156999e-119;2.489453e-118;
5944;1;-5.605780e-120;1.710595e-119;-3.863402e-118;
5944;2;8.138807e-121;-2.823166e-120;6.729209e-119;
5945;0;-8.539866e-12;1.324061e-12;-1.060205e-10;
5945;1;-6.105389e-13;-4.422223e-12;8.515881e-12;
5945;2;4.098340e-12;-6.628317e-12;7.349878e-11;
5946;0;1.082326e-200;3.956015e-199;-8.409766e-198;
5946;1;5.069075e-199;-1.485504e-198;2.209789e-197;
5946;2;-8.201788e-199;2.552761e-198;-3.982038e-197;
5947;0;-1.591503e-162;1.947940e-162;4.272305e-161;
5947;1;9.801957e-163;-1.206426e-162;-2.509173e-161;
5947;2;-4.014234e-163;4.799939e-163;8.342889e-162;
5948;0;1.151202e-161;2.246701e-161;-5.197319e-160;
5948;1;7.334308e-162;1.406703e-161;-3.222844e-160;
5948;2;-9.202471e-162;-1.797367e-161;4.114571e-160;
5949;0;-7.281125e-56;4.099582e-55;-1.217298e-54;
5949;1;1.740665e-55;-4.780204e-55;2.848723e-54;
5949;2;-2.568866e-55;6.173367e-55;-4.403457e-54;
5950;0;-2.745962e-165;1.362428e-164;-5.403196e-163;
5950;1;-3.183698e-164;-3.541162e-164;1.575696e-162;
5950;2;2.762388e-164;2.613525e-165;-2.369138e-163;
5951;0;-3.753840e-115;3.205903e-114;-7.474089e-113;
5951;1;7.796764e-115;-5.452799e-114;1.205042e-112;
5951;2;4.470658e-116;-1.128404e-114;2.945270e-113;
5952;0;-1.077140e-51;-6.156487e-52;-1.153945e-50;
5952;1;-8.459029e-52;-6.139552e-52;-8.820331e-51;
5952;2;7.747488e-52;5.878622e-52;7.987156e-51;
5953;0;-1.241988e-37;-2.720379e-38;2.510059e-36;
5953;1;1.086231e-37;1.581746e-38;-1.476207e-36;
5953;2;2.846506e-39;1.139153e-38;-4.152189e-37;
5954;0;-2.569246e-173;-9.901753e-172;1.843708e-170;
5954;1;1.167945e-173;4.027287e-172;-8.091471e-171;
5954;2;4.001711e-173;1.594402e-171;-2.951825e-170;
5955;0;-5.719076e-118;8.199946e-118;1.758107e-116;
5955;1;-1.012051e-117;1.596163e-117;3.592286e-116;
5955;2;2.588953e-117;-4.130578e-117;-9.064317e-116;
5956;0;5.936960e-72;2.773420e-71;6.266962e-70;
5956;1;1.139422e-71;4.859272e-72;7.759576e-70;
5956;2;-4.994599e-71;-6.099618e-71;-2.219984e-69;
5957;0;-1.519618e-78;4.636702e-78;1.061739e-77;
5957;1;-4.247227e-78;4.559733e-78;-8.521629e-78;
5957;2;4.168857e-78;-1.221782e-77;-2.736127e-77;
5958;0;-1.677384e-02;1.016583e-02;2.453801e-01;
5958;1;-2.264108e-02;7.403153e-03;2.429379e-02;
5958;2;-2.659644e-02;-5.935535e-03;9.723113e-02;
5959;0;1.121899e-143;3.283983e-143;-1.645751e-141;
5959;1;-2.405173e-143;-6.600722e-144;3.868122e-142;
5959;2;1.731625e-143;-8.069585e-144;3.628013e-142;
5960;0;-5.646492e-41;-3.206940e-41;1.458484e-39;
5960;1;1.246691e-40;6.579397e-41;-3.151498e-39;
5960;2;-1.431487e-42;-4.937763e-42;-2.231416e-41;
5961;0;-2.694177e-27;3.502932e-27;2.032666e-25;
5961;1;8.674980e-27;-1.688421e-26;-7.273619e-25;
5961;2;-1.978597e-27;2.642703e-27;1.650392e-25;
5962;0;3.726364e-02;-2.182062e-02;2.050098e-01;
5962;1;3.866136e-02;-1.647549e-02;3.083664e-01;
5962;2;3.876542e-02;-3.222039e-03;4.335274e-01;
5963;0;4.334550e-183;4.223575e-184;-8.282045e-182;
5963;1;2.776542e-182;7.158082e-183;-5.977566e-181;
5963;2;-3.518751e-182;-9.255377e-183;7.849757e-181;
5964;0;-1.074036e-47;4.261579e-47;8.926363e-46;
5964;1;-7.961836e-47;-7.917039e-47;-1.517535e-45;
5964;2;1.618134e-47;3.307164e-47;2.485446e-46;
5965;0;1.405559e-03;1.917162e-03;-3.958097e-02;
5965;1;-1.009482e-03;-1.264782e-03;3.608341e-02;
5965;2;-6.311752e-04;-1.006363e-03;2.680794e-02;
5966;0;-4.196103e-141;4.605258e-142;-7.131309e-140;
5966;1;5.628920e-141;-1.178868e-140;-4.170067e-142;
5966;2;-1.733606e-142;1.294807e-140;1.194733e-139;
5967;0;3.965857e-53;1.854062e-52;4.017979e-51;
5967;1;1.025369e-53;5.999135e-53;1.255947e-51;
5967;2;-1.016289e-52;-3.318002e-52;-7.413187e-51;
5968;0;2.054263e-227;-8.224022e-228;3.992796e-226;
5968;1;-3.833214e-228;1.453187e-228;-7.460151e-227;
5968;2;-8.338007e-228;3.287805e-228;-1.603653e-226;
5969;0;-4.890875e-35;6.165264e-35;1.222327e-33;
5969;1;5.041506e-35;-4.607487e-35;-1.208200e-33;
5969;2;8.627509e-35;-1.033492e-34;-1.974139e-33;
5970;0;-7.480120e-36;1.477396e-35;-5.592274e-34;
5970;1;1.617308e-36;-7.083083e-36;1.643397e-34;
5970;2;6.891051e-37;-1.893644e-36;1.046796e-34;
5971;0;5.206725e-49;-7.723491e-49;-1.066579e-47;
5971;1;-4.947219e-49;4.679017e-49;1.351481e-47;
5971;2;-1.105627e-48;1.375545e-48;2.439109e-47;
5972;0;8.449601e-69;1.895656e-69;-1.881732e-67;
5972;1;-3.238784e-69;-5.861256e-70;7.152358e-68;
5972;2;-1.674162e-69;-2.131983e-70;3.435220e-68;
5973;0;-1.443210e-217;4.550842e-218;3.095333e-216;
5973;1;3.984496e-217;1.995426e-218;-1.142892e-215;
5973;2;-1.194073e-217;-1.018495e-217;5.605644e-216;
5974;0;-1.168563e-82;1.904238e-83;-3.794923e-82;
5974;1;-2.570105e-83;5.289079e-84;-8.406862e-83;
5974;2;2.691438e-82;-4.091567e-83;8.745120e-82;
5975;0;-1.246245e-54;7.998198e-54;1.558902e-52;
5975;1;1.639433e-54;-2.890461e-54;-5.616409e-53;
5975;2;9.450469e-55;-1.399032e-54;-3.054890e-53;
5976;0;-2.137328e-53;2.659000e-53;6.225714e-52;
5976;1;-2.898583e-53;5.176869e-53;9.796759e-52;
5976;2;1.477384e-53;-2.917736e-53;-5.483682e-52;
5977;0;1.279920e-97;1.499123e-97;1.810117e-96;
5977;1;-1.837722e-98;-3.499122e-98;-2.816408e-97;
5977;2;-2.404035e-97;-2.877206e-97;-3.543024e-96;
5978;0;9.565303e-37;-3.305763e-37;-2.193270e-35;
5978;1;-7.729944e-38;2.516405e-37;7.328780e-36;
5978;2;-6.737986e-37;1.418686e-37;1.024362e-35;
5979;0;-1.228682e-123;-5.367470e-122;-1.255940e-120;
5979;1;-3.898573e-122;3.228681e-121;6.124262e-120;
5979;2;3.812621e-122;-1.925596e-121;-3.728667e-120;
5980;0;-7.083539e-43;1.022012e-42;-2.707066e-41;
5980;1;6.258458e-43;-7.576182e-43;1.931783e-41;
5980;2;-6.804766e-43;6.926140e-43;-1.982630e-41;
5981;0;-6.025017e-38;-1.349094e-38;-8.117839e-37;
5981;1;7.272225e-38;2.843673e-38;1.128817e-36;
5981;2;1.205838e-37;3.462323e-38;2.180064e-36;
5982;0;-6.218501e-77;-5.382415e-77;-2.269712e-75;
5982;1;5.203672e-77;4.150492e-77;1.692321e-75;
5982;2;-4.466491e-77;-3.260827e-77;-1.272989e-75;
5983;0;-9.866372e-225;-5.290085e-225;1.728051e-223;
5983;1;3.493757e-225;1.219545e-225;-3.611010e-224;
5983;2;3.715285e-225;2.383988e-225;-8.158831e-224;
5984;0;-4.628872e-191;2.183707e-190;-4.109922e-189;
5984;1;2.639541e-191;-1.125084e-190;2.190989e-189;
5984;2;7.226860e-191;-3.255791e-190;6.228553e-189;
5985;0;1.123938e-16;-1.289485e-16;3.124266e-15;
5985;1;-3.347782e-17;1.056174e-16;-3.674485e-15;
5985;2;9.580896e-18;-1.732095e-16;6.450856e-15;
5986;0;-4.620583e-72;-2.478495e-73;7.424173e-71;
